latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
39.86959075,116.26781225,0,83.0,39793.22198495371,2008-12-11,5:19:39,2008-12-11 5:19:39,39793.22189815-39793.22207176,'2008-12-11 05:19:32'-'2008-12-11 05:19:47',0.00017361,4,007
39.870430727272726,116.26984963636365,0,82.45454545454545,39793.22241898148,2008-12-11,5:20:17,2008-12-11 5:20:17,39793.22212963-39793.22270833,'2008-12-11 05:19:52'-'2008-12-11 05:20:42',0.0005787,11,007
39.8709584,116.27113999999999,0,89.0,39793.222881944435,2008-12-11,5:20:57,2008-12-11 5:20:57,39793.2227662-39793.22299769,'2008-12-11 05:20:47'-'2008-12-11 05:21:07',0.00023149,5,007
39.871748759999996,116.27304200000005,0,22.16,39793.22371666667,2008-12-11,5:22:09,2008-12-11 5:22:09,39793.22305556-39793.22438657,'2008-12-11 05:21:12'-'2008-12-11 05:23:07',0.00133101,25,007
39.87343166666667,116.27304633333331,0,98.0,39793.22450231479,2008-12-11,5:23:17,2008-12-11 5:23:17,39793.22444444-39793.22456019,'2008-12-11 05:23:12'-'2008-12-11 05:23:22',0.00011575,3,007
39.87496,116.27251324999999,0,124.0,39793.224704861124,2008-12-11,5:23:34,2008-12-11 5:23:34,39793.22461806-39793.22479167,'2008-12-11 05:23:27'-'2008-12-11 05:23:42',0.00017361,4,007
39.8766285,116.27159124999999,0,151.25,39793.22493634258,2008-12-11,5:23:54,2008-12-11 5:23:54,39793.22484954-39793.22502315,'2008-12-11 05:23:47'-'2008-12-11 05:24:02',0.00017361,4,007
39.877764181818186,116.27114545454546,0,161.36363636363637,39793.2253314394,2008-12-11,5:24:28,2008-12-11 5:24:28,39793.22508102-39793.22560185,'2008-12-11 05:24:07'-'2008-12-11 05:24:52',0.00052083,11,007
39.87885769565217,116.27056556521741,0,102.47826086956522,39793.22623138084,2008-12-11,5:25:46,2008-12-11 5:25:46,39793.22565972-39793.22681713,'2008-12-11 05:24:57'-'2008-12-11 05:26:37',0.00115741,23,007
39.880811,116.26980133333335,0,98.0,39793.22693287036,2008-12-11,5:26:47,2008-12-11 5:26:47,39793.226875-39793.22699074,'2008-12-11 05:26:42'-'2008-12-11 05:26:52',0.00011574,3,007
39.882252666666666,116.26930166666666,0,96.0,39793.22710648146,2008-12-11,5:27:02,2008-12-11 5:27:02,39793.22704861-39793.22716435,'2008-12-11 05:26:57'-'2008-12-11 05:27:07',0.00011574,3,007
39.88368533333334,116.26882799999998,0,110.0,39793.2272800926,2008-12-11,5:27:17,2008-12-11 5:27:17,39793.22722222-39793.22733796,'2008-12-11 05:27:12'-'2008-12-11 05:27:22',0.00011574,3,007
39.885120666666666,116.26853633333333,0,129.66666666666666,39793.2274537037,2008-12-11,5:27:32,2008-12-11 5:27:32,39793.22739583-39793.22751157,'2008-12-11 05:27:27'-'2008-12-11 05:27:37',0.00011574,3,007
39.88653333333334,116.26828366666666,0,191.33333333333334,39793.2276273148,2008-12-11,5:27:47,2008-12-11 5:27:47,39793.22756944-39793.22768519,'2008-12-11 05:27:42'-'2008-12-11 05:27:52',0.00011575,3,007
39.888071,116.26818466666667,0,212.66666666666666,39793.22780092593,2008-12-11,5:28:02,2008-12-11 5:28:02,39793.22774306-39793.2278588,'2008-12-11 05:27:57'-'2008-12-11 05:28:07',0.00011574,3,007
39.889299375,116.26830875,0,189.5,39793.22811921297,2008-12-11,5:28:29,2008-12-11 5:28:29,39793.22791667-39793.22832176,'2008-12-11 05:28:12'-'2008-12-11 05:28:47',0.00040509,8,007
39.89093433333333,116.268128,0,164.66666666666666,39793.228437499994,2008-12-11,5:28:57,2008-12-11 5:28:57,39793.22837963-39793.22849537,'2008-12-11 05:28:52'-'2008-12-11 05:29:02',0.00011574,3,007
39.892362,116.26809300000001,0,140.33333333333334,39793.228611111095,2008-12-11,5:29:12,2008-12-11 5:29:12,39793.22855324-39793.22866898,'2008-12-11 05:29:07'-'2008-12-11 05:29:17',0.00011574,3,007
39.893865749999996,116.26810049999999,0,134.0,39793.2288136574,2008-12-11,5:29:29,2008-12-11 5:29:29,39793.22872685-39793.22890046,'2008-12-11 05:29:22'-'2008-12-11 05:29:37',0.00017361,4,007
39.895337999999995,116.26837099999999,0,148.5,39793.229045138876,2008-12-11,5:29:49,2008-12-11 5:29:49,39793.22895833-39793.22913194,'2008-12-11 05:29:42'-'2008-12-11 05:29:57',0.00017361,4,007
39.897133600000004,116.26875580000001,0,169.8,39793.229305555564,2008-12-11,5:30:12,2008-12-11 5:30:12,39793.22918981-39793.2294213,'2008-12-11 05:30:02'-'2008-12-11 05:30:22',0.00023149,5,007
39.898585476190476,116.2683073333333,0,135.66666666666666,39793.23000881833,2008-12-11,5:31:12,2008-12-11 5:31:12,39793.22947917-39793.23052083,'2008-12-11 05:30:27'-'2008-12-11 05:31:57',0.00104166,21,007
39.90049500000001,116.26823175,0,152.5,39793.23066550925,2008-12-11,5:32:09,2008-12-11 5:32:09,39793.2305787-39793.23075231,'2008-12-11 05:32:02'-'2008-12-11 05:32:17',0.00017361,4,007
39.90205616666666,116.26820399999998,0,181.0,39793.230954861116,2008-12-11,5:32:34,2008-12-11 5:32:34,39793.23081019-39793.23109954,'2008-12-11 05:32:22'-'2008-12-11 05:32:47',0.00028935,6,007
39.903538749999996,116.26824675,0,290.75,39793.23124421295,2008-12-11,5:32:59,2008-12-11 5:32:59,39793.23115741-39793.23133102,'2008-12-11 05:32:52'-'2008-12-11 05:33:07',0.00017361,4,007
39.90495084210526,116.26834147368419,0,309.0,39793.231849415206,2008-12-11,5:33:51,2008-12-11 5:33:51,39793.23138889-39793.23231481,'2008-12-11 05:33:12'-'2008-12-11 05:34:32',0.00092592,19,007
39.90657,116.268309,0,293.6,39793.232488425936,2008-12-11,5:34:47,2008-12-11 5:34:47,39793.23237269-39793.23260417,'2008-12-11 05:34:37'-'2008-12-11 05:34:57',0.00023148,5,007
39.90794925,116.26830425,0,252.5,39793.23274884258,2008-12-11,5:35:09,2008-12-11 5:35:09,39793.23266204-39793.23283565,'2008-12-11 05:35:02'-'2008-12-11 05:35:17',0.00017361,4,007
39.90945,116.26828066666667,0,196.0,39793.2329513889,2008-12-11,5:35:27,2008-12-11 5:35:27,39793.23289352-39793.23300926,'2008-12-11 05:35:22'-'2008-12-11 05:35:32',0.00011574,3,007
39.910865666666666,116.26834533333334,0,207.0,39793.233125,2008-12-11,5:35:42,2008-12-11 5:35:42,39793.23306713-39793.23318287,'2008-12-11 05:35:37'-'2008-12-11 05:35:47',0.00011574,3,007
39.91233166666666,116.26850466666666,0,157.66666666666666,39793.2332986111,2008-12-11,5:35:57,2008-12-11 5:35:57,39793.23324074-39793.23335648,'2008-12-11 05:35:52'-'2008-12-11 05:36:02',0.00011574,3,007
39.91379233333333,116.26870733333334,0,136.66666666666666,39793.23347222223,2008-12-11,5:36:12,2008-12-11 5:36:12,39793.23341435-39793.23353009,'2008-12-11 05:36:07'-'2008-12-11 05:36:17',0.00011574,3,007
39.915207,116.26889966666666,0,177.66666666666666,39793.23364583333,2008-12-11,5:36:27,2008-12-11 5:36:27,39793.23358796-39793.2337037,'2008-12-11 05:36:22'-'2008-12-11 05:36:32',0.00011574,3,007
39.916711500000005,116.26912449999999,0,207.0,39793.23384837962,2008-12-11,5:36:44,2008-12-11 5:36:44,39793.23376157-39793.23393519,'2008-12-11 05:36:37'-'2008-12-11 05:36:52',0.00017362,4,007
39.91807485714286,116.26915557142857,0,124.0,39793.234166666676,2008-12-11,5:37:12,2008-12-11 5:37:12,39793.23399306-39793.23434028,'2008-12-11 05:36:57'-'2008-12-11 05:37:27',0.00034722,7,007
39.920042249999995,116.26931812500001,0,57.75,39793.234600694435,2008-12-11,5:37:49,2008-12-11 5:37:49,39793.23439815-39793.23480324,'2008-12-11 05:37:32'-'2008-12-11 05:38:07',0.00040509,8,007
39.92131416666666,116.26938483333333,0,50.166666666666664,39793.235005787035,2008-12-11,5:38:24,2008-12-11 5:38:24,39793.23486111-39793.23515046,'2008-12-11 05:38:12'-'2008-12-11 05:38:37',0.00028935,6,007
39.92257125,116.2706575,0,53.5,39793.235295138875,2008-12-11,5:38:49,2008-12-11 5:38:49,39793.23520833-39793.23538194,'2008-12-11 05:38:42'-'2008-12-11 05:38:57',0.00017361,4,007
39.92295275,116.2727795,0,30.25,39793.23552662038,2008-12-11,5:39:09,2008-12-11 5:39:09,39793.23543981-39793.23561343,'2008-12-11 05:39:02'-'2008-12-11 05:39:17',0.00017362,4,007
39.922837666666666,116.27468433333333,0,12.0,39793.23572916666,2008-12-11,5:39:27,2008-12-11 5:39:27,39793.2356713-39793.23578704,'2008-12-11 05:39:22'-'2008-12-11 05:39:32',0.00011574,3,007
39.922799,116.27649000000001,0,36.333333333333336,39793.235902777764,2008-12-11,5:39:42,2008-12-11 5:39:42,39793.23584491-39793.23596065,'2008-12-11 05:39:37'-'2008-12-11 05:39:47',0.00011574,3,007
39.92280545454543,116.2784529090909,0,108.72727272727273,39793.23658459595,2008-12-11,5:40:40,2008-12-11 5:40:40,39793.23601852-39793.23711806,'2008-12-11 05:39:52'-'2008-12-11 05:41:27',0.00109954,22,007
39.9228785,116.28069225000002,0,150.0,39793.237262731476,2008-12-11,5:41:39,2008-12-11 5:41:39,39793.23717593-39793.23734954,'2008-12-11 05:41:32'-'2008-12-11 05:41:47',0.00017361,4,007
39.922798,116.28278066666667,0,143.33333333333334,39793.23746527777,2008-12-11,5:41:57,2008-12-11 5:41:57,39793.23740741-39793.23752315,'2008-12-11 05:41:52'-'2008-12-11 05:42:02',0.00011574,3,007
39.92278833333333,116.284809,0,149.33333333333334,39793.2376388889,2008-12-11,5:42:12,2008-12-11 5:42:12,39793.23758102-39793.23769676,'2008-12-11 05:42:07'-'2008-12-11 05:42:17',0.00011574,3,007
39.922767666666665,116.286805,0,163.0,39793.2378125,2008-12-11,5:42:27,2008-12-11 5:42:27,39793.23775463-39793.23787037,'2008-12-11 05:42:22'-'2008-12-11 05:42:32',0.00011574,3,007
39.922670249999996,116.2890045,0,144.5,39793.2380150463,2008-12-11,5:42:44,2008-12-11 5:42:44,39793.23792824-39793.23810185,'2008-12-11 05:42:37'-'2008-12-11 05:42:52',0.00017361,4,007
39.92265617391304,116.2915746521739,0,143.8695652173913,39793.238790257645,2008-12-11,5:43:51,2008-12-11 5:43:51,39793.23815972-39793.239375,'2008-12-11 05:42:57'-'2008-12-11 05:44:42',0.00121528,23,007
39.92264975,116.29251083333332,0,126.5,39793.239751157416,2008-12-11,5:45:14,2008-12-11 5:45:14,39793.23943287-39793.24006944,'2008-12-11 05:44:47'-'2008-12-11 05:45:42',0.00063657,12,007
39.922597749999994,116.29501175,0,115.0,39793.24021412038,2008-12-11,5:45:54,2008-12-11 5:45:54,39793.24012731-39793.24030093,'2008-12-11 05:45:47'-'2008-12-11 05:46:02',0.00017362,4,007
39.92252125,116.29713725,0,96.5,39793.24044560185,2008-12-11,5:46:14,2008-12-11 5:46:14,39793.2403588-39793.24053241,'2008-12-11 05:46:07'-'2008-12-11 05:46:22',0.00017361,4,007
39.9227535,116.29906625000001,0,163.25,39793.240677083326,2008-12-11,5:46:34,2008-12-11 5:46:34,39793.24059028-39793.24076389,'2008-12-11 05:46:27'-'2008-12-11 05:46:42',0.00017361,4,007
39.922689166666665,116.30099450000002,0,114.66666666666667,39793.24096643518,2008-12-11,5:46:59,2008-12-11 5:46:59,39793.24082176-39793.24111111,'2008-12-11 05:46:47'-'2008-12-11 05:47:12',0.00028935,6,007
39.922678294117645,116.30283676470586,0,26.764705882352942,39793.24158632898,2008-12-11,5:47:53,2008-12-11 5:47:53,39793.24116898-39793.24203704,'2008-12-11 05:47:17'-'2008-12-11 05:48:32',0.00086806,17,007
39.92306371428572,116.30430814285715,0,-25.714285714285715,39793.24226851851,2008-12-11,5:48:52,2008-12-11 5:48:52,39793.24209491-39793.24244213,'2008-12-11 05:48:37'-'2008-12-11 05:49:07',0.00034722,7,007
39.92484833333333,116.30434766666667,0,4.666666666666667,39793.24264467592,2008-12-11,5:49:24,2008-12-11 5:49:24,39793.2425-39793.24278935,'2008-12-11 05:49:12'-'2008-12-11 05:49:37',0.00028935,6,007
39.9261614,116.30416869999999,0,247.3,39793.24310763889,2008-12-11,5:50:04,2008-12-11 5:50:04,39793.24284722-39793.24336806,'2008-12-11 05:49:42'-'2008-12-11 05:50:27',0.00052084,10,007
39.927688249999996,116.30438550000001,0,261.0,39793.24351273148,2008-12-11,5:50:39,2008-12-11 5:50:39,39793.24342593-39793.24359954,'2008-12-11 05:50:32'-'2008-12-11 05:50:47',0.00017361,4,007
39.9287855,116.30458708333333,0,152.66666666666666,39793.243975694444,2008-12-11,5:51:19,2008-12-11 5:51:19,39793.24365741-39793.24429398,'2008-12-11 05:50:52'-'2008-12-11 05:51:47',0.00063657,12,007
39.93063671428572,116.30462099999998,0,117.71428571428571,39793.24452546296,2008-12-11,5:52:07,2008-12-11 5:52:07,39793.24435185-39793.24469907,'2008-12-11 05:51:52'-'2008-12-11 05:52:22',0.00034722,7,007
39.930944249999996,116.30668800000001,0,115.75,39793.24484375,2008-12-11,5:52:34,2008-12-11 5:52:34,39793.24475694-39793.24493056,'2008-12-11 05:52:27'-'2008-12-11 05:52:42',0.00017362,4,007
39.93094655555555,116.30951233333333,0,136.66666666666666,39793.2452199074,2008-12-11,5:53:07,2008-12-11 5:53:07,39793.24498843-39793.24545139,'2008-12-11 05:52:47'-'2008-12-11 05:53:27',0.00046296,9,007
39.9311912,116.31096199999999,0,218.0,39793.245624999996,2008-12-11,5:53:42,2008-12-11 5:53:42,39793.24550926-39793.24574074,'2008-12-11 05:53:32'-'2008-12-11 05:53:52',0.00023148,5,007
39.930991250000005,116.31298675000002,0,135.0,39793.245885416676,2008-12-11,5:54:04,2008-12-11 5:54:04,39793.24579861-39793.24597222,'2008-12-11 05:53:57'-'2008-12-11 05:54:12',0.00017361,4,007
39.93105225,116.31527075,0,104.75,39793.24611689815,2008-12-11,5:54:24,2008-12-11 5:54:24,39793.24603009-39793.2462037,'2008-12-11 05:54:17'-'2008-12-11 05:54:32',0.00017361,4,007
39.931429333333334,116.31743166666666,0,127.33333333333333,39793.246319444435,2008-12-11,5:54:42,2008-12-11 5:54:42,39793.24626157-39793.24637731,'2008-12-11 05:54:37'-'2008-12-11 05:54:47',0.00011574,3,007
39.93129707692307,116.31939957692309,0,122.23076923076923,39793.247158564816,2008-12-11,5:55:54,2008-12-11 5:55:54,39793.24643519-39793.24788194,'2008-12-11 05:54:52'-'2008-12-11 05:56:57',0.00144675,26,007
39.93168116666667,116.32114583333333,0,140.66666666666666,39793.24808449075,2008-12-11,5:57:14,2008-12-11 5:57:14,39793.24793981-39793.24822917,'2008-12-11 05:57:02'-'2008-12-11 05:57:27',0.00028936,6,007
39.93156,116.32334350000001,0,121.0,39793.24837384258,2008-12-11,5:57:39,2008-12-11 5:57:39,39793.24828704-39793.24846065,'2008-12-11 05:57:32'-'2008-12-11 05:57:47',0.00017361,4,007
39.931544,116.32533766666667,0,60.333333333333336,39793.2485763889,2008-12-11,5:57:57,2008-12-11 5:57:57,39793.24851852-39793.24863426,'2008-12-11 05:57:52'-'2008-12-11 05:58:02',0.00011574,3,007
39.93107033333333,116.32696052380955,0,75.23809523809524,39793.249270833345,2008-12-11,5:58:57,2008-12-11 5:58:57,39793.24869213-39793.24984954,'2008-12-11 05:58:07'-'2008-12-11 05:59:47',0.00115741,21,007
39.93107933333333,116.32939966666667,0,161.33333333333334,39793.24996527777,2008-12-11,5:59:57,2008-12-11 5:59:57,39793.24990741-39793.25002315,'2008-12-11 05:59:52'-'2008-12-11 06:00:02',0.00011574,3,007
39.931310333333336,116.331307,0,172.33333333333334,39793.2501388889,2008-12-11,6:00:12,2008-12-11 6:00:12,39793.25008102-39793.25019676,'2008-12-11 06:00:07'-'2008-12-11 06:00:17',0.00011574,3,007
39.9310488,116.3331047,0,121.9,39793.25051504629,2008-12-11,6:00:44,2008-12-11 6:00:44,39793.25025463-39793.25077546,'2008-12-11 06:00:22'-'2008-12-11 06:01:07',0.00052083,10,007
39.930861,116.3356878,0,47.2,39793.25094907406,2008-12-11,6:01:22,2008-12-11 6:01:22,39793.25083333-39793.25106481,'2008-12-11 06:01:12'-'2008-12-11 06:01:32',0.00023148,5,007
39.93104952631579,116.336738,0,135.57894736842104,39793.25157102825,2008-12-11,6:02:15,2008-12-11 6:02:15,39793.25112269-39793.25204861,'2008-12-11 06:01:37'-'2008-12-11 06:02:57',0.00092592,19,007
39.93112233333334,116.33914333333333,0,85.66666666666667,39793.252164351834,2008-12-11,6:03:07,2008-12-11 6:03:07,39793.25210648-39793.25222222,'2008-12-11 06:03:02'-'2008-12-11 06:03:12',0.00011574,3,007
39.931459,116.340956,0,41.0,39793.252337962964,2008-12-11,6:03:22,2008-12-11 6:03:22,39793.25228009-39793.25239583,'2008-12-11 06:03:17'-'2008-12-11 06:03:27',0.00011574,3,007
39.93111950000001,116.34266631250001,0,31.5625,39793.25288773147,2008-12-11,6:04:09,2008-12-11 6:04:09,39793.2524537-39793.25332176,'2008-12-11 06:03:32'-'2008-12-11 06:04:47',0.00086806,16,007
39.9311005,116.34450425,0,46.25,39793.25346643518,2008-12-11,6:04:59,2008-12-11 6:04:59,39793.25337963-39793.25355324,'2008-12-11 06:04:52'-'2008-12-11 06:05:07',0.00017361,4,007
39.93106927272727,116.3461907272727,0,87.36363636363636,39793.253861531986,2008-12-11,6:05:33,2008-12-11 6:05:33,39793.25361111-39793.25413194,'2008-12-11 06:05:12'-'2008-12-11 06:05:57',0.00052083,11,007
39.93111075,116.34830375000001,0,42.0,39793.25427662038,2008-12-11,6:06:09,2008-12-11 6:06:09,39793.25418981-39793.25436343,'2008-12-11 06:06:02'-'2008-12-11 06:06:17',0.00017362,4,007
39.931686142857146,116.34942557142857,0,-18.285714285714285,39793.2545949074,2008-12-11,6:06:37,2008-12-11 6:06:37,39793.2544213-39793.25476852,'2008-12-11 06:06:22'-'2008-12-11 06:06:52',0.00034722,7,007
39.93330636363636,116.34898663636363,0,-16.545454545454547,39793.25511574075,2008-12-11,6:07:22,2008-12-11 6:07:22,39793.25482639-39793.25540509,'2008-12-11 06:06:57'-'2008-12-11 06:07:47',0.0005787,11,007
39.93467614285714,116.34910742857141,0,91.42857142857143,39793.255636574075,2008-12-11,6:08:07,2008-12-11 6:08:07,39793.25546296-39793.25581019,'2008-12-11 06:07:52'-'2008-12-11 06:08:22',0.00034723,7,007
39.9360854,116.34944060000001,0,195.4,39793.2559837963,2008-12-11,6:08:37,2008-12-11 6:08:37,39793.25586806-39793.25609954,'2008-12-11 06:08:27'-'2008-12-11 06:08:47',0.00023148,5,007
39.937725,116.34942466666666,0,193.0,39793.25621527776,2008-12-11,6:08:57,2008-12-11 6:08:57,39793.25615741-39793.25627315,'2008-12-11 06:08:52'-'2008-12-11 06:09:02',0.00011574,3,007
39.939635499999994,116.349178,0,199.0,39793.256359953695,2008-12-11,6:09:09,2008-12-11 6:09:09,39793.25633102-39793.25638889,'2008-12-11 06:09:07'-'2008-12-11 06:09:12',5.787e-05,2,007
39.94112966666667,116.349258,0,209.66666666666666,39793.25650462963,2008-12-11,6:09:22,2008-12-11 6:09:22,39793.25644676-39793.2565625,'2008-12-11 06:09:17'-'2008-12-11 06:09:27',0.00011574,3,007
39.94261066666667,116.35000666666667,0,191.0,39793.25667824073,2008-12-11,6:09:37,2008-12-11 6:09:37,39793.25662037-39793.25673611,'2008-12-11 06:09:32'-'2008-12-11 06:09:42',0.00011574,3,007
39.944237,116.350346,0,173.25,39793.25688078705,2008-12-11,6:09:54,2008-12-11 6:09:54,39793.25679398-39793.25696759,'2008-12-11 06:09:47'-'2008-12-11 06:10:02',0.00017361,4,007
39.94595655555556,116.35031122222222,0,141.55555555555554,39793.25725694444,2008-12-11,6:10:27,2008-12-11 6:10:27,39793.25702546-39793.25748843,'2008-12-11 06:10:07'-'2008-12-11 06:10:47',0.00046297,9,007
39.9473335,116.35003125,0,123.0,39793.25763310185,2008-12-11,6:10:59,2008-12-11 6:10:59,39793.2575463-39793.25771991,'2008-12-11 06:10:52'-'2008-12-11 06:11:07',0.00017361,4,007
39.949154,116.349733,0,235.75,39793.25786458333,2008-12-11,6:11:19,2008-12-11 6:11:19,39793.25777778-39793.25795139,'2008-12-11 06:11:12'-'2008-12-11 06:11:27',0.00017361,4,007
39.950323142857144,116.34946961904762,0,207.23809523809524,39793.258570326274,2008-12-11,6:12:20,2008-12-11 6:12:20,39793.25800926-39793.2591088,'2008-12-11 06:11:32'-'2008-12-11 06:13:07',0.00109954,21,007
39.951880666666675,116.34924555555556,0,168.55555555555554,39793.2593569959,2008-12-11,6:13:28,2008-12-11 6:13:28,39793.25916667-39793.25957176,'2008-12-11 06:13:12'-'2008-12-11 06:13:47',0.00040509,9,007
39.953545,116.34897133333334,0,95.33333333333333,39793.259687499994,2008-12-11,6:13:57,2008-12-11 6:13:57,39793.25962963-39793.25974537,'2008-12-11 06:13:52'-'2008-12-11 06:14:02',0.00011574,3,007
39.95517725,116.348627,0,96.5,39793.259890046276,2008-12-11,6:14:14,2008-12-11 6:14:14,39793.25980324-39793.25997685,'2008-12-11 06:14:07'-'2008-12-11 06:14:22',0.00017361,4,007
39.95641,116.34912666666666,0,146.91666666666666,39793.26035300925,2008-12-11,6:14:54,2008-12-11 6:14:54,39793.26003472-39793.2606713,'2008-12-11 06:14:27'-'2008-12-11 06:15:22',0.00063658,12,007
39.958294249999994,116.34907574999998,0,127.75,39793.26081597223,2008-12-11,6:15:34,2008-12-11 6:15:34,39793.26072917-39793.26090278,'2008-12-11 06:15:27'-'2008-12-11 06:15:42',0.00017361,4,007
39.960241333333336,116.34878433333334,0,75.66666666666667,39793.261018518504,2008-12-11,6:15:52,2008-12-11 6:15:52,39793.26096065-39793.26107639,'2008-12-11 06:15:47'-'2008-12-11 06:15:57',0.00011574,3,007
39.962065333333335,116.34864433333333,0,89.66666666666667,39793.261192129634,2008-12-11,6:16:07,2008-12-11 6:16:07,39793.26113426-39793.26125,'2008-12-11 06:16:02'-'2008-12-11 06:16:12',0.00011574,3,007
39.963896999999996,116.34873444444446,0,111.33333333333333,39793.26153935185,2008-12-11,6:16:37,2008-12-11 6:16:37,39793.26130787-39793.26177083,'2008-12-11 06:16:17'-'2008-12-11 06:16:57',0.00046296,9,007
39.965213444444444,116.34861122222222,0,136.55555555555554,39793.26206018519,2008-12-11,6:17:22,2008-12-11 6:17:22,39793.2618287-39793.26229167,'2008-12-11 06:17:02'-'2008-12-11 06:17:42',0.00046297,9,007
39.966616599999995,116.3485734,0,205.9,39793.2626099537,2008-12-11,6:18:09,2008-12-11 6:18:09,39793.26234954-39793.26287037,'2008-12-11 06:17:47'-'2008-12-11 06:18:32',0.00052083,10,007
39.968090000000004,116.34845650000001,0,210.0,39793.2630150463,2008-12-11,6:18:44,2008-12-11 6:18:44,39793.26292824-39793.26310185,'2008-12-11 06:18:37'-'2008-12-11 06:18:52',0.00017361,4,007
39.96984866666667,116.34843566666666,0,180.66666666666666,39793.2632175926,2008-12-11,6:19:02,2008-12-11 6:19:02,39793.26315972-39793.26327546,'2008-12-11 06:18:57'-'2008-12-11 06:19:07',0.00011574,3,007
39.97155133333333,116.34836,0,134.33333333333334,39793.26339120369,2008-12-11,6:19:17,2008-12-11 6:19:17,39793.26333333-39793.26344907,'2008-12-11 06:19:12'-'2008-12-11 06:19:22',0.00011574,3,007
39.97347866666667,116.34818566666667,0,132.33333333333334,39793.26356481479,2008-12-11,6:19:32,2008-12-11 6:19:32,39793.26350694-39793.26362269,'2008-12-11 06:19:27'-'2008-12-11 06:19:37',0.00011575,3,007
39.97531,116.34794666666666,0,160.0,39793.263738425936,2008-12-11,6:19:47,2008-12-11 6:19:47,39793.26368056-39793.2637963,'2008-12-11 06:19:42'-'2008-12-11 06:19:52',0.00011574,3,007
39.97676033333334,116.34759633333333,0,195.66666666666666,39793.26391203704,2008-12-11,6:20:02,2008-12-11 6:20:02,39793.26385417-39793.26396991,'2008-12-11 06:19:57'-'2008-12-11 06:20:07',0.00011574,3,007
39.978345,116.34742999999999,0,186.66666666666666,39793.26408564814,2008-12-11,6:20:17,2008-12-11 6:20:17,39793.26402778-39793.26414352,'2008-12-11 06:20:12'-'2008-12-11 06:20:22',0.00011574,3,007
39.98015233333333,116.34726633333332,0,316.6666666666667,39793.26425925927,2008-12-11,6:20:32,2008-12-11 6:20:32,39793.26420139-39793.26431713,'2008-12-11 06:20:27'-'2008-12-11 06:20:37',0.00011574,3,007
39.980510599999995,116.34754167999995,0,266.93333333333334,39793.266433487675,2008-12-11,6:23:39,2008-12-11 6:23:39,39793.264375-39793.2684838,'2008-12-11 06:20:42'-'2008-12-11 06:26:37',0.0041088,75,007
39.97994875,116.3451472,0,285.3,39793.26909143518,2008-12-11,6:27:29,2008-12-11 6:27:29,39793.26854167-39793.2696412,'2008-12-11 06:26:42'-'2008-12-11 06:28:17',0.00109953,20,007
39.97993414285714,116.34346061904762,0,242.33333333333334,39793.270277777774,2008-12-11,6:29:12,2008-12-11 6:29:12,39793.26969907-39793.27085648,'2008-12-11 06:28:22'-'2008-12-11 06:30:02',0.00115741,21,007
39.97996789473685,116.34175826315789,0,266.05263157894734,39793.27166544835,2008-12-11,6:31:11,2008-12-11 6:31:11,39793.27091435-39793.27414352,'2008-12-11 06:30:07'-'2008-12-11 06:34:46',0.00322917,19,007
39.9805388,116.33969487999997,0,265.12,39793.27487222223,2008-12-11,6:35:48,2008-12-11 6:35:48,39793.27420139-39793.27547454,'2008-12-11 06:34:51'-'2008-12-11 06:36:41',0.00127315,25,007
39.984056,116.338805,0,2623.0,39793.3066666667,2008-12-11,7:21:36,2008-12-11 7:21:36,39793.30666667-39793.30666667,'2008-12-11 07:21:36'-'2008-12-11 07:21:36',0.0,1,007
39.982573,116.33826,0,1441.0,39793.306724537,2008-12-11,7:21:41,2008-12-11 7:21:41,39793.30672454-39793.30672454,'2008-12-11 07:21:41'-'2008-12-11 07:21:41',0.0,1,007
39.98041873076923,116.33788023076923,0,295.2692307692308,39793.307505787016,2008-12-11,7:22:48,2008-12-11 7:22:48,39793.30678241-39793.30822917,'2008-12-11 07:21:46'-'2008-12-11 07:23:51',0.00144676,26,007
39.979728190476195,116.33892209523808,0,254.61904761904762,39793.308865740735,2008-12-11,7:24:46,2008-12-11 7:24:46,39793.30828704-39793.30944444,'2008-12-11 07:23:56'-'2008-12-11 07:25:36',0.0011574,21,007
39.978444633333325,116.33890316666664,0,257.3666666666667,39793.310247299385,2008-12-11,7:26:45,2008-12-11 7:26:45,39793.30950231-39793.31106481,'2008-12-11 07:25:41'-'2008-12-11 07:27:56',0.0015625,30,007
39.977063125,116.33942112499999,0,212.91666666666666,39793.311788194456,2008-12-11,7:28:58,2008-12-11 7:28:58,39793.31112269-39793.3124537,'2008-12-11 07:28:01'-'2008-12-11 07:29:56',0.00133101,24,007
39.97589946,116.33886212000004,0,196.92,39793.31386203704,2008-12-11,7:31:57,2008-12-11 7:31:57,39793.31251157-39793.31517361,'2008-12-11 07:30:01'-'2008-12-11 07:33:51',0.00266204,50,007
39.97543825,116.3372415,0,149.0,39793.31838541667,2008-12-11,7:38:28,2008-12-11 7:38:28,39793.31829861-39793.31847222,'2008-12-11 07:38:21'-'2008-12-11 07:38:36',0.00017361,4,007
39.97546966666667,116.33484299999999,0,166.0,39793.31858796297,2008-12-11,7:38:46,2008-12-11 7:38:46,39793.31853009-39793.31864583,'2008-12-11 07:38:41'-'2008-12-11 07:38:51',0.00011574,3,007
